Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
13,119,16.49635854341753,45,24,1.1302658646012052,1.0819310485696572,0.7564061204606088,1.0465442764441932,0.03449669505079537,0.03943174729664825,0.004601101876293334,0.047603459436785324,0.5744253166770015,N/A
14,149,16.90000000000017,59,29,1.130548485236849,1.0809408559347657,0.7555503521970356,1.0410281527006557,0.03765658572884445,0.04110760829304083,0.0048028285137088145,0.048697346238933986,0.5739776282572302,N/A
15,175,16.440000000000158,70,44,1.1309431220370534,1.080886034350158,0.7472846587940609,1.0412522615419648,0.040043213848084305,0.042477566953753085,0.0037602130920126172,0.046121841873683005,0.5804269951924119,N/A
16,223,15.849925261584623,94,46,1.1175415459745186,1.093915171858425,0.7491395920706422,1.0497821581898226,0.043443646092664163,0.04283557597566847,0.004474394563512071,0.04592174167708877,0.5804416890241801,N/A
17,281,15.420877817319246,119,61,1.1258445572427838,1.102099502412581,0.7496557321910297,1.0489189776126642,0.042870056735772266,0.043328272397076595,0.004530950775640576,0.04599634641366813,0.5828209575064,N/A
18,358,15.201396648044843,153,76,1.1289411623449126,1.108488510104139,0.7487753819930243,1.0563712107723107,0.040219221491358585,0.04347344252275021,0.004034156629950672,0.04519936396029807,0.586522289137269,N/A
19,78,10.175213675213648,24,304,1.1330154778153372,1.1640006790687205,0.7593051549571002,1.0682869477665282,0.028314826957203405,0.03822969438375088,0.004839719040602785,0.04408838971150937,0.5909443360033945,Fungus Takeover
20,134,15.15547263681609,56,0,1.123176284555171,1.1546072130490632,0.757231953056382,1.0666331852000577,0.03093226227916748,0.03702430425371647,0.004630098147661697,0.04668030693212637,0.588884584933387,N/A
21,155,15.235698924731302,66,45,1.1266831869337477,1.145984483220569,0.7581371132908116,1.075682167629682,0.028660276974068137,0.034399629738663624,0.005168106119905133,0.05398941769704969,0.5888732225494089,N/A
22,196,15.62993197278927,82,41,1.1184999031427667,1.1541382950508858,0.7602162352690855,1.061068384372403,0.0301777151825368,0.035795994148781235,0.005752865043631087,0.0568092454767838,0.5846944466418486,N/A
23,260,15.59000000000015,119,55,1.113260416102166,1.1412617686307205,0.7626585049578466,1.062047883159357,0.0305719649573001,0.03755987948400604,0.005866252561143192,0.05946821575347913,0.5798261469726533,N/A
24,322,14.969979296066398,137,75,1.118344696901974,1.1416275555632962,0.7672630637020386,1.068943107094945,0.03048019761931969,0.0388465058124603,0.006205650170502192,0.0594141690119379,0.5784917875925064,N/A
25,415,14.979437751004163,179,86,1.1113204545707287,1.1375639606067456,0.7648662413775591,1.0687245992353929,0.032227100622564064,0.03975195334597714,0.006225444350121627,0.05741381011600546,0.5783336283631678,N/A
26,537,15.017939168218646,232,110,1.1167904982721324,1.1363568258438093,0.7608698723140784,1.0705807884457426,0.032872017158546846,0.03989306367474181,0.00597895702806631,0.05608441177614789,0.582443548452954,N/A
27,120,11.66999999999998,39,456,1.1053672569859943,1.150481523233784,0.757163584223251,1.1010386695012206,0.035210492568188215,0.03690239393049423,0.004746243232483506,0.05584564435232034,0.5911338086277561,Plague
28,218,16.381957186544536,98,0,1.1105236229841273,1.1501175637154677,0.7594130698780364,1.1067318746846946,0.03584778000875518,0.03879418714328139,0.005252055804460338,0.05505681064263541,0.5912237919783846,N/A
29,265,14.837484276729688,121,74,1.1195208432632626,1.1310845956532436,0.7587667280803808,1.0939077422281667,0.03600786779641356,0.042721277350367105,0.005728200849636542,0.05898393804965949,0.5877103915026292,N/A
30,351,15.414624881291697,154,68,1.1250700451610822,1.1222660972749572,0.7584033179433202,1.0807310155163072,0.035760922228558555,0.045853146958209315,0.006038219476791584,0.05704377228436143,0.5851006677164129,N/A
31,458,14.899344978166084,205,98,1.133301148801096,1.1163018164594842,0.7575593798167002,1.0629786428106427,0.03481197710590101,0.04617076578062711,0.005589837015255298,0.057137680469618514,0.5830269672717913,N/A
32,599,14.76733444629953,269,128,1.1395462757893262,1.1076310031529706,0.7545077121388615,1.0594781214722269,0.03357913953683911,0.04736941647751317,0.004746507403700959,0.05930386607068964,0.5843378134228991,N/A
33,801,14.983229296712588,355,153,1.1385298588580461,1.0997393001988147,0.7564593781514575,1.0584830186605012,0.034559483187096444,0.047760250394613284,0.005013274484666718,0.05978548134894559,0.5810846817751687,N/A
34,1078,15.099690785405217,490,213,1.1377043887826646,1.0951231229712053,0.7556287762577775,1.065274461608484,0.03509412548333983,0.048158308662324005,0.005045638576135881,0.06080556581952437,0.5819615975445999,N/A
35,252,11.022883597883578,90,916,1.1423039777951027,1.0831059348257575,0.7541390998744578,1.056212052394496,0.03617462571557998,0.04673452397539379,0.004802625284376554,0.05905853812488399,0.5801974667647124,Typhoon
36,443,15.948532731377155,191,0,1.1447529949144175,1.082811886408714,0.7523874873077264,1.0611232713544414,0.03375076111499171,0.046295737866217705,0.004473373405650057,0.05905822706609096,0.5828004334035395,N/A
37,555,14.658558558558683,260,148,1.1403919833128853,1.0867149385371464,0.7514813641833367,1.0585251829754596,0.03401319788269146,0.049855268515142735,0.004662444051238879,0.05960638401008612,0.5829609375868976,N/A
38,747,15.070102632753379,332,140,1.1402606839452751,1.096392670452429,0.7495968906924417,1.0697064011507704,0.034062615409544035,0.049356581477496116,0.004571521777762945,0.061433480124916465,0.5881133885163651,N/A
39,1028,14.859338521400927,489,208,1.1400088791044014,1.098337572255065,0.7536626534302482,1.0825309233277551,0.03464169221481565,0.04970622799537367,0.005306242674320079,0.06324315696366502,0.587509077095693,N/A
40,1357,14.68710390567442,607,278,1.1394302486855095,1.0972873591444705,0.7551903558398958,1.0794118839498499,0.03558826297775266,0.048575135739529145,0.0056059217324282455,0.0631032564548738,0.5854823164581241,N/A
41,1816,14.773329662261522,814,355,1.1389371550717895,1.0966709431303565,0.7551094633643586,1.0788809359006573,0.03658584657291538,0.048485086640317254,0.0056861415529447954,0.06349056129067172,0.5852553737635576,N/A
42,2457,14.786772486772628,1117,476,1.1410686320138992,1.1021998576531624,0.7553477496902495,1.077178083511365,0.03765075787176422,0.048900251315890576,0.0059298515152330636,0.0629598414165414,0.5861223654120572,N/A
43,558,10.590382317801645,189,2088,1.1409946693774016,1.1142549314515913,0.7580718948372572,1.099686353911877,0.041125917811415204,0.05010410407407251,0.006634506693026284,0.06013453531413607,0.5900822824482642,Plague
44,1016,16.048162729658973,458,0,1.1393092384680144,1.1154079953810156,0.7537958445571639,1.1004177234798727,0.04207317904666541,0.049554991537201346,0.005509857097706227,0.05952691879185126,0.593464836499147,N/A
45,1303,14.381760040931303,629,342,1.1448295791486667,1.1157502254135754,0.7505383554957132,1.0995650219483417,0.0427260500575295,0.050628553866439684,0.004756557273237598,0.06024065789509319,0.5969305991104277,N/A
46,1795,14.377715877437456,850,358,1.1429723864911434,1.1176231113926205,0.7522238196966692,1.1018575442587875,0.042568367056682085,0.050995575409995365,0.0051832806826768284,0.06056876236243743,0.5960022277232052,N/A
47,2506,14.487895716946134,1155,444,1.1425400394266583,1.1175912345790466,0.7518361438070172,1.0951185675678028,0.04333185001968676,0.051353494085994704,0.0050992898539550385,0.06191319104576755,0.5950321080306631,N/A
48,3397,14.305455794328461,1560,669,1.137270351673434,1.1136925295250177,0.7529391029909718,1.095630871532491,0.04524574851629195,0.051214879584910715,0.005480390770061741,0.06347511409595591,0.5926276090477878,N/A
49,4635,14.513498741460042,2089,851,1.1345579824990368,1.1130845116607944,0.7528575466801557,1.0959194020206708,0.04594537771581276,0.05152103080191894,0.005620624591945699,0.063519869798069,0.5921548569047741,N/A
50,6334,14.536417219240215,2885,1186,1.13024785329815,1.1113002847705007,0.753849773091238,1.0921125101339444,0.047188870875998816,0.05178278335001474,0.005757195385720617,0.06411082491067686,0.5896242226144658,N/A
51,1452,11.1626033057851,501,5383,1.1226599488281908,1.0983259517776947,0.7560102685603195,1.0872559286495,0.047604723312738066,0.05168834093781469,0.005978294185776226,0.0660872652777582,0.5834562424758799,Alien Invasion
52,2682,15.709607258265146,1230,0,1.1201208312883941,1.0976801092888677,0.7535845349108671,1.0887602995445447,0.047190248613342235,0.05237205080440424,0.005501526205344602,0.06583042330315703,0.5850369953098717,N/A
53,3501,14.133733219080375,1704,885,1.119045359770184,1.0936635688506886,0.7531644658234388,1.0879511989539403,0.04701776170220284,0.05192507894545797,0.005614067998213156,0.06613152413367941,0.5843186143000314,N/A
54,4912,14.429112377850291,2299,888,1.1159276050709197,1.0910151088633313,0.7510408233594891,1.0883493171821215,0.046860974469847425,0.05205876719227845,0.0053289410561162456,0.0658182459145317,0.5850178274599712,N/A
55,6942,14.158062037837448,3292,1262,1.1148293570197896,1.0914130984958201,0.7513673117263174,1.0907493618200366,0.047144675930906835,0.0525178820243053,0.0052873255374455445,0.06637536081137317,0.5850652565229086,N/A
56,9672,14.034398263027423,4538,1808,1.1140809560591625,1.092291626883124,0.7520264564844316,1.0903737954272334,0.04758854061592105,0.052689631923140384,0.005473139968439128,0.06729017288348557,0.5845089358125561,N/A
57,494,13.697300944669495,853,10031,1.0982559089704325,1.0474711325883386,0.76104629555897,1.068135028348907,0.05483467872822373,0.05458030818480908,0.00735735843610442,0.0661183326178381,0.5630602831324779,CRITICAL_OVERPOPULATION
58,634,13.284963196635209,304,164,1.100977433969977,1.0423527628235183,0.7627082424039251,1.0710099474704136,0.05441298379395272,0.05498186417386218,0.008033451389687524,0.06398769371702223,0.5619169455295883,N/A
59,905,14.566261510129062,397,126,1.09623620697153,1.0336577153405184,0.7577538889575194,1.065737796704916,0.054918104143297,0.05702092033343703,0.007226074251792348,0.06434643208981777,0.5622989672655427,N/A
60,1191,14.584158970053311,526,240,1.087642685436809,1.030947578222891,0.7562418707788993,1.0729081241175271,0.05661037808493663,0.056756030142807924,0.006889713101812259,0.06377150573444726,0.5626944696040365,N/A
61,1586,15.116204287515904,698,303,1.090684506562665,1.0301956089119455,0.7578128456908692,1.0735372683219313,0.05684583018957823,0.05608986496759429,0.007026236935860069,0.06474394506493886,0.5620415650928188,N/A
62,2165,15.228437259430475,989,410,1.0865810492492987,1.033591738322856,0.7563407864792215,1.0769074218169647,0.056386943167612516,0.057608575056480184,0.006646186609335843,0.06556366772973765,0.5636048840314569,N/A
63,2987,14.932596808392056,1417,595,1.0876347721132664,1.0327442371465074,0.7552775721060108,1.0770568642781302,0.05717443472332791,0.05698883135357331,0.006500027575460672,0.06577703936008054,0.5644610655518687,N/A
64,4169,14.467010474134614,1993,811,1.084020736310715,1.0336694100895985,0.753714668163029,1.079438236530208,0.056707205680934895,0.05624658302036381,0.006058320199257375,0.065588516322016,0.5655771373398968,N/A
65,965,10.580241796200324,339,3543,1.0824717897211755,1.0304349746987191,0.7575281416657278,1.0941332180915468,0.05651816866592252,0.05753826223578063,0.007132175204485341,0.06896139952343665,0.5644745158394573,Disease
66,1781,15.088470896500256,817,1,1.0822392201439497,1.0346897737653584,0.7549894616879333,1.0952292845134455,0.05597632211514961,0.05716508158582593,0.006580912527046269,0.06964902330817833,0.567276488202686,N/A
67,2225,14.362112359550672,1013,569,1.0837119497281122,1.0350513379715032,0.7548636625736187,1.0956221496123846,0.05647570542349942,0.05678537987210258,0.0066395302457391185,0.07067794715579681,0.5677644139257204,N/A
68,3125,15.251018666666807,1421,521,1.0839456653866788,1.0335935536417369,0.7506737836403348,1.0960794182822367,0.05651435160710206,0.055587375939378396,0.006074899905597205,0.07099239894971801,0.570797188223173,N/A
69,4404,14.835263396912035,2105,826,1.0817329870368113,1.0362389700361703,0.7503503149389849,1.0943992754942784,0.057275033449537334,0.05595727353445521,0.0060724612436509895,0.07142641950753097,0.5708215960129637,N/A
70,6142,14.334103983501704,2935,1197,1.0819408648320437,1.0360342398622038,0.7504841623911526,1.0935710239017638,0.05783008197451159,0.05668161121806584,0.006129527724801364,0.07173008283304326,0.5705732005258322,N/A
71,8606,14.38047098923245,4099,1635,1.0820205070237552,1.0373868302360085,0.7499368766474431,1.0941928439163537,0.05814025604507461,0.05710633486358569,0.006214631154470934,0.0718763105914979,0.5713547866485978,N/A
72,496,13.9104166666668,2765,10875,1.0937596653299844,1.0746628353836747,0.7555741626550365,1.1467101150780328,0.05699605019129866,0.06117183226896688,0.006807707367899052,0.06182723209076054,0.5850089957448235,CRITICAL_OVERPOPULATION
73,648,13.550514403292274,311,159,1.0914561677516135,1.0661187678471369,0.7567590754301042,1.1497426436776403,0.057773144060823504,0.05994385709737336,0.0070177750597325205,0.061015384537215195,0.5827160737863941,N/A
74,932,14.753898426323467,410,126,1.0835963737150043,1.064470061342311,0.7523711457652971,1.1590165534563812,0.056364304711320534,0.060174157940478215,0.00651108990827814,0.06187753148892367,0.586072978675934,N/A
75,1222,14.576813966175804,541,251,1.0921098382459669,1.06197718923411,0.7530373024096497,1.1597116928376723,0.05660458378410944,0.0594316923660004,0.006407673469551853,0.06250490635348457,0.5867436154382436,N/A
76,1649,15.01113806347295,739,312,1.0888721421187348,1.0678704909229682,0.7524556560565757,1.1593311525949013,0.056641132104829,0.05909359551884392,0.006504670408902479,0.0630269000928393,0.5876003029007333,N/A
77,2266,15.124021771109291,1041,424,1.0856626849783475,1.0653697940871067,0.7517613166875169,1.154704803685625,0.0572339234278219,0.05907462661599733,0.006404841802393647,0.06440293828165933,0.586309725240477,N/A
78,3129,14.986246937253785,1486,623,1.0827372466267076,1.063696263115753,0.7507467423973742,1.1504272197453025,0.0560449278555822,0.05891269640185582,0.006240453263366385,0.06524097262705045,0.5855255917523459,N/A
79,4388,14.507019143117722,2116,857,1.077521722914679,1.0622830899412032,0.750606033549583,1.1486455602266503,0.055889463714527854,0.0591841881123561,0.006256615218942581,0.06609105026837606,0.5841413872879216,N/A
80,1011,9.704451038575643,352,3729,1.0788323881064588,1.0621708326760415,0.7439859098554803,1.142275982683939,0.05567430876226079,0.057157693245877814,0.004684029436373167,0.06480176076988606,0.5884124345140208,Cat Judgement Day
81,1895,14.963377308707285,885,1,1.0794533139559586,1.0654695655146265,0.7423294362958921,1.1403138877542227,0.05648113167185795,0.05663838043273446,0.004547812421294011,0.06423335021612377,0.5900770568240117,N/A
82,2414,14.065147749240646,1130,611,1.0794564935925988,1.068772921994977,0.7450585139186714,1.1438130465792224,0.056140165269802596,0.05524571160061547,0.005123026270120717,0.06362749061131165,0.5891335871688146,N/A
83,3434,15.092564550572842,1573,553,1.0773459865883692,1.0707970037053378,0.7443174880525437,1.1466740695883262,0.056742978765898386,0.05540608342991255,0.005177239311498666,0.06405415805323139,0.5902171430460764,N/A
84,4903,14.720307294853626,2358,889,1.0771833995036484,1.0713252007360758,0.7442925576949185,1.1456668507245515,0.05665308795488565,0.05525588697126351,0.005266229538065952,0.06407220293181723,0.5901219741094587,N/A
85,6904,14.25188296639642,3330,1329,1.074047772879235,1.0728264644180556,0.7450503452938244,1.1475213034340996,0.05699856918961167,0.0548912347887216,0.005491743250104122,0.06446177136776893,0.5895611505165571,N/A
86,9756,14.057038403717497,4621,1769,1.0741315472506001,1.0711186055309925,0.7453677729114542,1.148723158197321,0.056914541246258554,0.055087927431549194,0.005551205503070307,0.06480504197718412,0.5892345462540268,N/A
87,505,13.543960396039738,807,10058,1.0858495700893254,1.084586444733109,0.7607842134270666,1.1657370680497006,0.05335541872813579,0.058738391227511864,0.007536124832924999,0.05486042313258479,0.584690205009003,CRITICAL_OVERPOPULATION
88,578,14.752652825836327,248,175,1.0911792965288032,1.08191086153612,0.760369597195779,1.174986964932958,0.0526471604433663,0.058218848136536376,0.007562547053782992,0.05528321666911114,0.5870964393010087,N/A
89,795,16.067085953878564,344,127,1.090547110108614,1.0756493281104453,0.7526774485354875,1.175893565100939,0.05249577435325935,0.05778914980509967,0.0060983860270232,0.056539501560490105,0.592035806718682,N/A
90,1086,14.847513812154837,519,228,1.097194999962343,1.0788138325651087,0.7492673108811116,1.1678536775049442,0.05303070752627599,0.05697479807575792,0.0054835544808119864,0.05973128025492657,0.5950457576304569,N/A
91,1483,14.26511575634987,699,302,1.1023659805887343,1.0742843640040534,0.7493968816049436,1.1677140746816639,0.052570599091129815,0.05831234156979873,0.005695290213573345,0.06176540896763753,0.5950321743376715,N/A
92,2064,13.874370155038886,972,391,1.1027664136439452,1.073193061366959,0.7489689737850429,1.1649443698040975,0.05228666355238305,0.05887195333398213,0.00597744741628482,0.06284760070326191,0.5947560734380709,N/A
93,2849,13.79405639405652,1307,522,1.1050650041376833,1.0738080535345778,0.7488696591377689,1.160942067745921,0.05288273571236659,0.05927870503870818,0.005979699389514311,0.06304362176818647,0.5946411073748255,N/A
94,3918,13.913399693721415,1777,708,1.104842107030002,1.0717964456339615,0.7478534483087168,1.1614274008227543,0.052374369750499986,0.05894036154770798,0.005703630594958935,0.06170187741413993,0.5951372711745081,N/A
95,905,9.023977900552463,317,3330,1.1034752344668148,1.0787662301724197,0.7515066706555167,1.1659179200916105,0.05067035572679385,0.05897405474110583,0.007032357651475842,0.06060800705803632,0.5940349816296988,Banana Peel Pandemic
96,1676,13.716905330151292,771,0,1.1024764183241789,1.0848254634152883,0.750259941019678,1.1695901095204433,0.051383414298287355,0.059025951930704965,0.00677949958695107,0.06141002133689993,0.5965740330295941,N/A
97,2047,13.603061390653082,897,526,1.0965141413099986,1.0789955451124946,0.750641303542353,1.1677445471806014,0.05174281885969393,0.05964523969948674,0.006761750909720663,0.06343925485035724,0.5938485253122339,N/A
98,2909,15.193067491692595,1288,426,1.0960710295567209,1.0881324623442288,0.7465630920926817,1.1659890830907624,0.0523567075852599,0.06021741199170516,0.005999520810929325,0.0626788198205694,0.5983316722503795,N/A
99,3978,15.142131724484807,1840,771,1.0956244972631388,1.086462456772209,0.7467457964704445,1.1630602311891942,0.052785425911861535,0.06060408599835287,0.005744244366454389,0.06319127423291704,0.5972844129886691,N/A
100,5426,14.98779334070538,2563,1115,1.0951719515245366,1.0899088457632804,0.7471225674948023,1.1625718577311175,0.05289928698119542,0.06001058158535532,0.0058064532446209065,0.06299048038311413,0.5974303370764706,N/A
101,7604,14.822913378923506,3672,1494,1.0922962885329015,1.0912004575138867,0.746804577601818,1.161197261146116,0.05327703701331748,0.06015514873890211,0.005804887450342631,0.0631704134254266,0.5971564909137863,N/A
102,232,10.417672413793076,3625,10997,1.1220190826130951,1.047405469243029,0.7487338770259802,1.1520042662151317,0.04535910911757424,0.056200761226030696,0.0076665761358142405,0.061896910389020524,0.5914747406673941,CRITICAL_OVERPOPULATION
103,499,13.406279225117036,267,0,1.1331205150054278,1.0430553293559877,0.742677278283041,1.1491579625972252,0.044828707126055856,0.05780816875279768,0.00546446052160238,0.0658763972681019,0.5969993345600153,N/A
104,606,13.96039603960406,255,148,1.1266539674562857,1.0334622261927249,0.7411067887420822,1.1551329204823846,0.046306029771382665,0.05811646845100981,0.004839251554626111,0.06773740346522955,0.5964500959002204,N/A
105,864,14.766319444444589,383,125,1.1307119146724653,1.038521602816405,0.7402231300752581,1.1509208078491606,0.046579757569487394,0.056662423897857014,0.00439783068483784,0.06845272158569622,0.5980456775694059,N/A
106,1141,14.65752264095836,503,226,1.131767001472758,1.0416017089860226,0.7413048802955835,1.1589478280490886,0.046183690217921354,0.05636773534323341,0.005091063337140852,0.06859777674521084,0.5993605109194589,N/A
107,1543,15.070187945560738,687,285,1.1305693203923863,1.0442221352817465,0.7423204060781897,1.153166053574161,0.04560235655878562,0.05493658759738361,0.005849630972181006,0.07064244638299573,0.5977576047573102,N/A
108,2072,15.328297940798077,1001,472,1.1323215023104547,1.0437352500031367,0.742421438767936,1.1530037312941679,0.04508556172259599,0.05501775816348905,0.005776492121015227,0.07013731637825811,0.5978743446368153,N/A
109,2926,14.85047846889965,1457,603,1.1322007455374934,1.0414334639527327,0.7420678694417923,1.1497167364148293,0.045427114362062385,0.05540025868977457,0.0052797276257814186,0.06967998525872739,0.5971333320055102,N/A
110,698,10.67516714422157,259,2487,1.1394536222652782,1.0335785937310553,0.7462315155516044,1.1430046422265443,0.046747239433604024,0.05434770776344531,0.005677463015733854,0.06696212166611347,0.5924947399685039,Banana Peel Pandemic
111,1269,15.27633307065948,572,1,1.1345454672330701,1.0366389975120907,0.7456743310943088,1.1390152044373254,0.046066734761557614,0.05527525500856213,0.005686704813338425,0.06705244482958606,0.5918937228847394,N/A
112,1612,14.360380479735431,745,402,1.1346338370347306,1.0315962650460249,0.7477719940748859,1.136755434778868,0.045139766489510194,0.05493631482212695,0.006332572907035212,0.06684272009157022,0.5889469986451235,N/A
113,2249,15.111101230176514,1020,383,1.1292132017622973,1.0371811495904915,0.7490392282804622,1.1375718683451053,0.04587240148721795,0.0553081623134009,0.006469773801368361,0.06799158725159571,0.5881251777752095,N/A
114,3168,14.77048611111125,1498,579,1.1305989946353323,1.037271247586811,0.748572153921807,1.1403104089159493,0.045914581617120864,0.05508862298960423,0.006485409793708951,0.06834515973584174,0.5892428020120473,N/A
115,4392,14.329295689131882,2083,859,1.1252327550979486,1.0394354968732957,0.7474303564455947,1.1412935112690765,0.046410474701377435,0.0552252191686117,0.00623914865095402,0.06948145580623857,0.5897471222089192,N/A
116,6159,14.35409427937449,2862,1095,1.1226764907798117,1.0380175330099188,0.7472709547008854,1.1413777463761745,0.04695782771833134,0.05502054583288643,0.0061107257791739086,0.0698612853433479,0.5891788423629454,N/A
117,8586,14.20872350337772,4002,1575,1.1195185021977234,1.0377258078168698,0.7463705871415097,1.137112940064294,0.047655897284222974,0.05543647749081997,0.005986298694011816,0.07114112748871676,0.5885114458034927,N/A
118,1994,11.316014710799044,706,7298,1.1121351327004239,1.034699306589669,0.746872029995842,1.1402646396795126,0.049370749706652235,0.05766060637100413,0.006106123330207058,0.07390221653043608,0.5868205791538176,Avengers Woop-sie
119,3717,15.78009147161707,1723,0,1.1089654402162976,1.0356399324669958,0.7449982268432349,1.1373406826502896,0.049573939762085954,0.05788477981712502,0.005630550660368424,0.0734914022316451,0.5873742938047165,N/A
120,4847,14.544295440478766,2318,1188,1.1054169530037619,1.0383498390992496,0.7463663845000771,1.1348766539761412,0.050350998451901725,0.057373858137407655,0.005803636614311758,0.07241581136966942,0.5857075942267002,N/A
121,6694,14.673827308037177,3170,1323,1.1028810528990838,1.0374171217185015,0.746113599922575,1.1322772316854728,0.05047435104733998,0.057060114617923235,0.005855053533395502,0.07218148700309553,0.5848216512235593,N/A
122,9579,14.539597035181258,4623,1738,1.1028554786948745,1.0366393094662592,0.7462324210979585,1.1313346615979891,0.0506639641638753,0.057066079579322616,0.0057850841541475795,0.07204209449128361,0.5844165717961587,N/A
123,476,14.108823529411907,830,9933,1.0959215344725266,1.0304945789219557,0.7488315396508528,1.1223949566451283,0.05504164065673087,0.05230099072866717,0.005342985653642975,0.07191922676667288,0.578467634443636,CRITICAL_OVERPOPULATION
124,577,14.827151935297636,238,137,1.10134766609708,1.0393928157245411,0.7481487741773729,1.109688348394339,0.05314268265385603,0.0516749765972916,0.00599351077885781,0.07216210003314927,0.5792838612507196,N/A
125,746,16.573458445040373,319,150,1.1060163373943905,1.032720122280432,0.7459868255751786,1.0970560739692818,0.04985598582142249,0.04962583594748773,0.005751678270569312,0.07547255704501649,0.5783466807918864,N/A
126,1002,15.457019294743993,466,210,1.103804313812032,1.0277123451721515,0.7462963575085436,1.0954386917615515,0.050447575045143814,0.04855428027877385,0.00564762697994779,0.0774474566535656,0.5765279558232858,N/A
127,1369,14.283783783783914,660,293,1.1027476433264174,1.0247672321239218,0.7445681392688799,1.094546416254526,0.050287819805538585,0.04874311010680544,0.005209197043155955,0.07711779757439859,0.5769897334704172,N/A
128,1900,14.660140350877327,901,370,1.1034507582636042,1.0188208642823415,0.7452716543147199,1.1000425147727155,0.05011102296319172,0.0491498782171669,0.005316497372510456,0.0775596211873015,0.5764903072435767,N/A
129,2640,14.555479797979933,1227,487,1.1012701849040845,1.0234968846584014,0.7446901223298555,1.097900585385389,0.05084639228313809,0.0495273463436273,0.005087572148457515,0.07732234960907383,0.5770037869112339,N/A
130,3654,14.657425652253375,1671,657,1.101568444409927,1.02627811009972,0.7447669033829502,1.0955613007619112,0.050770967825514046,0.04903635543587252,0.005109747455982617,0.07558828060464687,0.5770768170336058,N/A
131,839,9.896583234008714,290,3105,1.1035084832496371,1.0286913304691296,0.751155208160291,1.0816124925006612,0.05292239060698315,0.045249954187609215,0.00599748711332513,0.0767532678467707,0.5704657344324546,Avengers Woop-sie
132,1549,14.466903378523929,710,0,1.1074254945450828,1.0280925567141446,0.7493004749914767,1.0849532337455046,0.053749188739219286,0.04558418085225926,0.005875300321760441,0.07707134807602144,0.5730627240545237,N/A
133,1956,14.90288002726665,907,500,1.1128584419136023,1.022570967213387,0.7471646557489233,1.0906908115201897,0.05461850837308098,0.04460315350817527,0.00558691813369682,0.077132177389946,0.5757089276684205,N/A
134,2659,15.276043625423226,1241,538,1.114504362986483,1.027044855607992,0.7436204293938945,1.0930696059525604,0.05478378905422074,0.04488380620137451,0.0050969812257434825,0.0769229456261437,0.5799766828503243,N/A
