Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
13,772,15.208160621761808,337,159,1.0875769369358834,1.0515184355202298,0.7554796831926373,1.1328360877112413,0.047440012010554033,0.046361739375929564,0.0066635354418013324,0.0467723093611778,0.5774576573372576,N/A
14,1004,14.855478087649546,453,221,1.0896493067424586,1.0515633043623558,0.7505000422504208,1.1344995791340606,0.04746899093235008,0.04751046795202116,0.00580223619611754,0.047183456821533444,0.581960827151357,N/A
15,1322,14.558068582955256,605,287,1.0892627830219586,1.0488891989427278,0.746656434702015,1.1325060047720532,0.04828732490244131,0.04913767010390003,0.004983869117956659,0.04806779820717141,0.5840540726591847,N/A
16,1777,14.73552804351918,818,363,1.087663260584361,1.041347298496632,0.7458531004964885,1.1327111609333451,0.047808693559529276,0.04911297039484484,0.005092823079722711,0.049309931633301475,0.5830856358252715,N/A
17,2405,14.522467082467218,1126,498,1.08470930733536,1.034570751707993,0.7453555830821942,1.1275644848790427,0.04868577726779097,0.04930096534842994,0.004957982166854642,0.051314437611321505,0.5808135280427356,N/A
18,3275,14.358432569974688,1525,655,1.0823769613066652,1.0306212890814994,0.7463388422080596,1.1259572947785672,0.04894313751482874,0.050196756266733845,0.005120808365051983,0.05301297080869237,0.5786389705752081,N/A
19,4477,14.388474424838193,2098,896,1.0820318609165545,1.0280842895105424,0.746242183934276,1.126564225602558,0.04962701549761546,0.05012653439364429,0.005088353656397869,0.05404896140226741,0.5783074084547187,N/A
20,913,9.630193501277812,1023,4587,1.081225640455695,1.0250979963734705,0.7504542720952045,1.098798737955212,0.05298420866874535,0.05191392618848555,0.005792072407644305,0.05318471386886896,0.5694546168391132,Avengers Woop-sie
21,1960,12.897312925170187,1047,0,1.082116239689709,1.028374389262026,0.7512370349465863,1.0962078600102996,0.05331080157940586,0.05204294270383496,0.0058831292397099645,0.0542047972220727,0.5691410016262991,N/A
22,2404,11.992484747642886,1141,697,1.080014067728634,1.025140857994071,0.7547591045871433,1.0925737336831445,0.053720578709879056,0.0516359301923756,0.006803065751798151,0.055232155079585094,0.5649005340417008,N/A
23,3529,13.928931708699483,1568,443,1.0846697837107873,1.0219913952570339,0.7523921528968047,1.091561307363393,0.053973949292652264,0.05210783366920694,0.006285246558684193,0.05635546248623557,0.5667651678746966,N/A
24,4617,13.839109089596544,2060,972,1.0834775332958935,1.0206184160764693,0.7512391875115896,1.0908739991943475,0.053879535676944125,0.052140856328822954,0.006022059255046173,0.0563477136537177,0.567057736369292,N/A
25,6242,14.38954394958894,2802,1177,1.0842694460522353,1.018623173766383,0.7488111412871498,1.0927685972404855,0.05434845844869254,0.05206067504161445,0.00552878009777984,0.05643238927005596,0.5690195281311304,N/A
26,8476,14.561884536731297,3903,1669,1.0860948609425367,1.0170840393930172,0.7476579756421492,1.0911092832329743,0.05394939326540549,0.052510267399231765,0.005520268226082455,0.056456422339285904,0.5696523076299276,N/A
27,9949,16.487117633263132,4110,2637,1.087731149391574,1.0153651170760374,0.7456165071610051,1.08950685836607,0.053888682354130205,0.052404005828222286,0.005263479881243691,0.0565497953640024,0.570910665947168,N/A
28,9940,21.963132126090162,3950,3959,1.0912497969971613,1.0141521188051361,0.7430426383519408,1.0864944723084193,0.054353853334971995,0.052745336461750274,0.004867139086247765,0.05742852269561602,0.5727614582460216,N/A
29,9735,22.103191234377896,3061,3266,1.092681660671858,1.0122010517493427,0.7385878225645554,1.08599483638966,0.05425244133263068,0.052568482150337076,0.004261033723321925,0.05802189453996384,0.576032161435023,N/A
30,9582,17.772176998539084,3801,3954,1.092767718801692,1.0118227003093034,0.7371480649553475,1.0831592226851472,0.054068413088153085,0.052968896454388424,0.004221450251466721,0.05854757623535326,0.576591468904643,N/A
31,9943,17.067092426833128,4230,3869,1.0879274857603722,1.0125967039139967,0.7352551883759628,1.085122876348052,0.0547566881747929,0.053163809709291195,0.004173199782678159,0.05921886390990758,0.5776945866570766,N/A
32,9961,20.24113710136224,3030,3012,1.0880457891075324,1.0137520410344079,0.7346801768753298,1.0846798500508281,0.05519132480639774,0.053945475967563584,0.004134070532545372,0.05956006292132719,0.578297474282426,N/A
33,9826,22.21183594545108,3177,3312,1.087549773706098,1.013482814233309,0.7315123775846154,1.0872392948219152,0.05549015301557624,0.05409001622087285,0.003723086028471351,0.05978921596040489,0.5811288102945833,N/A
34,9673,18.601092387746135,3948,4101,1.0854335053623025,1.0148582174648884,0.7306381068718312,1.0903099375061502,0.056263756685979036,0.05431584699041477,0.0037124350445652717,0.05997594321435885,0.5822493389134689,N/A
35,2209,10.084638599667999,758,8222,1.074711467290832,1.0163398786814435,0.7316251412063431,1.096384470695525,0.05714074697168998,0.055466061289046464,0.004066703628007544,0.060779946120796104,0.580886875376678,Clown Invasion
36,4096,14.538476562500152,1887,0,1.0780427519120395,1.0151863038237527,0.7323845724100043,1.0959540170243187,0.05738984659543386,0.05614356229410128,0.004115733253163526,0.06114670028865133,0.580602631076858,N/A
37,5064,13.195517377567233,2392,1424,1.0784859118934595,1.0126069342966175,0.7349766338038157,1.0941660968821783,0.05782207178140651,0.056752109913866415,0.004509416531313249,0.06211922794118444,0.5778431216399701,N/A
38,7236,14.540238621706418,3295,1123,1.080765413232399,1.013112018364654,0.7352154416784167,1.0926311350092985,0.05789517481193016,0.0568449916493833,0.00452567186864261,0.063329512053187,0.5778820530631403,N/A
39,9823,14.898741049917001,4651,2064,1.0811100807697998,1.0126944419783543,0.7357381500960796,1.090812263075789,0.0580513787914408,0.05654614715626123,0.004587601878438253,0.0634685257255107,0.5771286583246256,N/A
40,9955,17.494260840448877,2970,2838,1.0814979686819306,1.012981373621634,0.7361281273144289,1.0910038649629452,0.05814041086899641,0.056808352742836514,0.004715518265006372,0.06334796437969874,0.5769798470433697,N/A
41,9905,22.982840316338823,3438,3488,1.0801942028503502,1.0169749615851558,0.7340867633199409,1.0883708310217866,0.057682955272645636,0.05691154051729368,0.0044074058478472495,0.06469258597836701,0.5785946393312861,N/A
42,9569,20.859699724806003,3484,3820,1.0780798928982283,1.017736783462357,0.7297861851222565,1.0870871294056168,0.05867629363313841,0.0565728375170612,0.0038318355884832817,0.06531816677136121,0.5815226195753012,N/A
43,9857,15.882570761895247,4815,4527,1.0694537701462352,1.0175932055715469,0.7286789092707587,1.0857390767068191,0.0586723006929546,0.056556313955364125,0.0037287779460071146,0.06604067041457831,0.5805549398247917,N/A
44,9947,17.66877450487604,3157,3067,1.0696353396080303,1.0190605946702571,0.7286174998325448,1.0860309085884607,0.05905492953028469,0.056698660031898794,0.0038207189832280162,0.06607247160391766,0.5809590251119656,N/A
45,9922,22.47752469260257,3417,3442,1.069339921145146,1.0190807948492502,0.728779854191153,1.088107058566937,0.05970865279850351,0.05659076155503917,0.0037860516784068697,0.06654066052214767,0.581159089637908,N/A
46,9677,20.910127105508117,3494,3739,1.0696644182276096,1.0179259779443397,0.7271074627124898,1.0912949896360302,0.05993866818361727,0.05688819613498362,0.0035981796998834246,0.06684889642294303,0.5829281179335043,N/A
47,9858,16.372381145601018,4590,4409,1.06931086523914,1.0184203567220638,0.7281527459268354,1.091881762258932,0.06034551609611305,0.056962023706433954,0.0038457801542422982,0.06767465954610849,0.5822245404793356,N/A
48,9955,17.73459568056273,3291,3194,1.0673401808169405,1.0185143832203503,0.7276131641520118,1.089871693813412,0.06034802858225736,0.057087251016076444,0.0038670439799491046,0.06850104321376788,0.5819440721731701,N/A
49,9949,21.092826749757364,2724,2730,1.0672879251038985,1.0175433343219598,0.7270659449933473,1.087409069084256,0.060303801703622435,0.05683924655684601,0.0037473720439691873,0.06842916612583498,0.5817427979501254,N/A
50,2537,10.566272500328472,1044,8456,1.0612057173199623,1.019047251414686,0.7277210482712563,1.087933760929948,0.05868681269201215,0.05722480208008363,0.003936911796270915,0.06546099255068014,0.5804764041003181,Zombie Outbreak
51,4477,15.20159332886623,1954,14,1.059993957054424,1.0200098289502089,0.7298013744006666,1.0879720211995592,0.05867272199307797,0.05764195249901312,0.004400110676347414,0.06530484790791431,0.5787831992516818,N/A
52,5635,13.821798284531322,2625,1467,1.056872881273736,1.0208259359436025,0.7335273826394059,1.0907266708535561,0.05866465056645865,0.05748021861429238,0.0050415135727461076,0.06474002926095614,0.5759249644133069,N/A
53,7790,14.621074026529875,3555,1400,1.0561987801320614,1.020333886370561,0.7332237810796695,1.0908515101020724,0.058803077875855286,0.05776553797351628,0.004752392979585984,0.06555670848814898,0.5759740765528604,N/A
54,9937,15.856539532387528,4386,2239,1.0571313324226843,1.0204529685078458,0.7322787133267131,1.0896317959206974,0.05854568376485306,0.05756246304261603,0.004391301802933998,0.06572647180959271,0.5766868159552148,N/A
55,9958,20.38570328713959,4115,4094,1.057031670477687,1.0259485764433407,0.732546789290865,1.0885418472037733,0.05743363295146326,0.05801888753080062,0.004370463931932408,0.06582018826368817,0.5772595262608801,N/A
56,9879,22.903944393832273,2831,2910,1.058397980602201,1.0277628189213246,0.7301145678480473,1.0866053356884986,0.05724105782707246,0.058094330367251604,0.003996562227169342,0.0665995373387051,0.5794097300945505,N/A
57,9597,19.462873814733957,3534,3816,1.0599006279076426,1.0312478998451042,0.7299256040686676,1.0853807264500508,0.05689094827897278,0.05807279290302193,0.004100031460314982,0.06739103688585281,0.5802471259164957,N/A
58,9896,16.10782807868515,4251,3952,1.058507557229519,1.0351229683961636,0.7299960801263504,1.0880208025024498,0.05678348466772604,0.05840405658791639,0.004340231802521874,0.06830434991409769,0.5811266507216387,N/A
59,9951,18.21977020734956,2964,2909,1.0599495629446751,1.0356873053425597,0.7301025304513339,1.0863603288066923,0.056674808305267436,0.05879200295315632,0.00435588495028433,0.06834772257773783,0.5811050849030539,N/A
60,9931,22.179505252912026,2950,2970,1.060810443231527,1.0361290409138308,0.7290236674784225,1.0863528662306425,0.05626735085250942,0.058612026688760956,0.0041600027937471066,0.06839186664782912,0.5822019215345924,N/A
